"x","y","z"
150.481877873365,-83.8590807754694,66.3780533893548
258.954686036008,31.8051200496712,261.456328992756
128.482738047291,-83.1664278699525,-89.0093392285066
127.875490658754,-76.2852456343041,146.246147146185
170.64640223152,-39.3496454637302,77.5033164666137
15.4338145765676,-207.637851247524,-55.8139726468223
160.24910178209,91.1630722359127,-148.454266077804
123.294203787376,-20.2939109293922,38.6012894216112
121.739209398884,-110.385522148046,68.8138487779829
342.314140544898,-187.505363375924,81.9060611511066
-250.62459126469,99.2974988939071,-293.32418439633
102.947378067761,294.605210092571,-158.441191335627
328.996513038754,-340.428234683171,54.1326613121783
386.95335128736,-63.9852174002863,256.803534440275
-144.483934432642,-187.833900504975,-551.821301138167
101.346195490592,-356.187557651002,320.241602072265
338.664397007469,105.771488629387,-13.6664179245496
195.504592042491,-22.8035039990179,-251.848070476047
194.761864505299,-58.5052844405735,162.763168320584
187.894155726691,52.8649238283648,-0.802816578481746
25.0364793463738,-58.9225584383022,13.2459441210754
80.5075306944953,-8.56473052110787,-69.5693154373783
159.963278956348,10.0110343996483,64.634165066783
-26.47243362663,-119.474932817956,512.001984154386
478.212840451832,58.7949558392218,-124.165959628659
225.940094415339,-24.5443636198846,42.7556964865234
-45.8042282811792,22.9707378340802,217.063414884759
126.623806268402,139.434873081539,249.986523778471
65.9318092035314,-437.885919637398,115.873889611446
153.327500475857,59.3684733931339,79.5098990514165
246.042192870106,-156.783547084196,-206.318185744029
54.1701763152094,-85.842017082677,158.088903596525
84.0789564125871,-264.247019798057,-47.8942358437391
256.182032893502,-93.6262780918477,85.0408403803621
206.538444956342,25.634390019709,117.232210506261
160.813574252959,-97.4256369465775,274.518004570708
117.322696570044,-40.5432818764851,72.5662548077852
20.8784784976753,50.1647400339385,-73.2447063549031
302.038376597836,-86.7903623266424,-224.612161237179
115.305052986836,-281.539082039398,532.978255426566
89.0468146428807,46.7786114493635,-73.5296237739909
533.794815968878,45.6495360538034,-448.752120833321
331.71169247611,302.800719647739,48.7072979212453
100.86773261663,-31.8739926022962,192.312513041576
273.872816586456,-143.441413429344,250.922897441067
85.050683959325,68.2958222749725,103.375331051399
329.876097794618,227.454718166345,199.181919074878
79.1052821971691,-5.4119330557936,-625.622197724771
157.268674589818,-21.2243520333819,50.3677664137445
13.9601693326027,179.484205419837,19.9969651113408
-23.7244095540324,3.96320791051201,-54.0950129604098
113.948256098518,207.315369971063,-11.8003896504362
192.1812188468,-63.8267300381439,73.9983333522427
101.989729210999,-409.582138821116,168.968655028165
170.341713208557,-36.3733713308974,40.2875476184689
240.741772285378,256.806792839343,233.092000456818
440.655574285976,63.6793258322853,-35.3763983988676
281.754577193257,-107.89913898479,165.709833317365
-310.440950707626,-127.311653130932,-84.4730878042512
316.085157821524,-397.900420854698,-410.166258546328
359.332622143632,-80.3297728362016,-100.495942493183
53.2477340465613,-91.5741073390814,98.9384444602322
130.599437709312,222.246716433472,-36.284182064401
-37.8093791498372,-387.005746704209,179.150945715255
84.1700933148443,106.300183083137,238.718481174299
-9.17881959704275,355.022076630487,-355.473053282473
194.032042800661,-18.0314067344158,186.331936045314
162.71612022866,-36.9545706170605,18.6009383455966
333.445202786145,-46.8849671459088,5.87797889432191
218.903838255205,43.8192274660866,393.734573551939
142.25598984974,517.187297755573,470.927206925879
-39.5375621071592,-336.482551167856,-152.967652136188
143.173080680235,-72.1787078708546,202.287940618799
119.1576058273,248.989434739227,270.345345116707
273.829750354639,52.761519901822,156.788542388789
-69.6999909356769,102.980993863669,-134.046460261412
69.3589877000535,-49.8526642295743,14.6481206003946
130.811748382232,12.468810168728,26.1503177457233
18.3902727911442,55.0796250296843,-119.612115750964
23.9257284099061,-4.78528677198122,174.578048120928
201.018196228578,-24.6543955990808,-15.4573551975731
251.253499207873,43.6493130612837,225.125043737863
597.082951631795,-249.244270988807,23.7586017693908
516.625440498035,-28.2960650326092,169.215832293885
171.561013012025,-50.3672132486194,44.7907834177029
158.135797986839,-98.4330196912999,24.1234774797247
464.141646203572,-242.473245226866,-159.152551778034
191.596819365475,66.4819925613328,62.0295165389954
80.1576871424941,27.4003758036905,-37.4545557514894
68.4950359005884,76.8551586139989,-43.1010631727368
357.667863811983,-542.874980923701,-235.318010614721
680.874829515208,-170.82320463078,168.724746527912
39.6939450816246,-215.731908859701,-247.066301628213
1.33986510344084,-5.82836097425157,10.8647722347065
68.6413579128814,25.1171967025644,83.5940438262985
165.379721383439,-3.49973992010696,6.66271360245153
161.634336017053,43.3218102726393,96.1326528448003
-115.810818345354,-33.3994105145086,224.350646244434
546.271094331556,141.25121457717,-197.510081090538
653.559798269378,77.5600225986138,371.815068252656
268.693161849026,81.8423593026848,4.23531306297946
61.8763393122855,-0.94642471528924,8.22580083639245
-306.353300784199,-363.921419617407,-134.876194477165
123.914309671263,-124.630253458042,237.073276009593
209.655755998275,65.9758850554458,72.8113131484098
-90.3567985191956,-48.1627283891134,-11.5293897022309
649.102555182174,93.9190958128317,-16.2353710030796
-130.441524577752,53.1522540102524,-81.4893493965169
142.631546973734,-53.6498305870911,83.8366511097207
324.984093265824,6.9826316629002,-61.2358604265566
-18.1198269131856,-350.668247203536,213.3020487664
172.426157924397,-345.379925796318,102.91244317425
-19.666250103339,-6.66473053074645,254.082856080575
150.345984522069,-8.32836810150867,75.1126438917626
316.863406673569,138.447283561641,463.267164124502
-270.470238941387,-47.2254203526396,-47.324924024727
566.103866847952,128.75956597663,261.402452384667
99.2910750251059,-100.595234929459,84.3648107360556
152.477430786046,-71.4027879944484,-43.762641054172
-344.820331774114,58.1820470859863,225.293614353705
107.441437608195,35.5416816827938,53.6558865434591
169.575204278472,29.3390057645115,48.745156526634
87.1305020709363,-27.6826500222623,-21.3054520384996
102.674024705107,160.852040209647,6.4077034510963
72.1135563877587,-16.0231167020985,-124.092115001531
128.888512188357,-4.31780512481674,35.0041513601861
147.738518003286,-14.9404188862899,28.9135381953818
144.618763754488,-16.5906711282924,45.3145278884723
112.936792042917,273.096350212778,629.796168014942
121.031088213913,-172.223944256111,297.891010834666
221.54435637334,25.9146132798178,-33.0229933453565
42.4284206766642,-15.1109028230497,-62.9393552499156
-289.899829075,-20.169207303798,-118.680579348978
192.083582263562,-50.7405523687264,45.7984529350008
768.755170249726,54.6022046202258,232.911598428997
-131.799246158693,19.0302904569847,193.373731212648
267.306963492208,-155.399720385414,30.4224918948637
143.203336656604,-41.6067886079614,44.3512262068486
173.242939548948,1.49354353163264,94.9861139693075
125.925913546953,48.2063100954092,52.3841291472429
174.112804738831,16.3568619011478,-107.004786111584
233.838422799065,-602.763237456038,305.824201863109
87.8018107457492,-37.1555602784907,77.3356207040733
188.504080488741,-33.0274354640395,15.0781167866006
212.196569347736,21.4095837660288,84.1529747446835
219.944739555836,-281.828482787319,-145.472125263417
138.177982728517,-453.748721863167,-290.897039901184
346.29041603003,349.320231402423,51.3191675932307
303.892133251462,10.5232554019663,-365.286691834138
136.514613472327,-1.12702569074283,338.142600953393
82.1807078380346,-32.7309681614746,-6.21366333158323
106.776003047639,-467.139754357035,342.76458189154
168.156936641312,74.9806126155209,22.9456588323593
320.429337569179,65.4579695767877,223.449324538823
392.840692608642,-85.7397448762805,326.482808838162
123.923684991307,23.236113821962,1.35218248468425
489.425899514677,-86.2702479303735,136.512648951821
172.938179443532,120.934079854819,107.509099197728
120.593932082589,-19.8528850550683,35.1719108043903
130.804368530449,-35.6315808457326,30.8034142497637
147.467443347809,-17.9799905954324,27.2961030869293
331.320942097154,-79.8055180946592,8.8088652750327
-47.1310796066115,6.06159371946266,-37.4628722888626
128.881996536721,-75.4679772376756,72.4969803130646
423.366427747222,569.047096737032,-53.6485575636488
563.09511878235,-148.01544097601,-218.484833281251
113.499995379823,-208.200165196729,12.0535214885977
187.577361568509,-70.1601188523576,20.4586187856904
-302.785183562089,-269.183445333222,259.506192731323
125.478525964284,-6.09447392839544,90.4152049254859
601.633930798385,62.1458776869867,120.103522214333
346.972483748675,-571.811471856186,-125.296354017071
507.373173697725,202.003214502495,-263.900548771717
263.019436599916,203.904495598991,37.2564735698893
170.625999472256,-18.3471567759621,90.072326143122
62.1550291783889,-51.6941554820458,-112.657222342319
98.4760602053539,-55.6780953608764,63.1463780888306
123.303008638563,-30.5266619891097,142.045868175868
-32.746448257504,341.755176677505,203.452974503182
151.791625386634,-198.339709381107,52.0422159666799
326.191488624691,-289.553676411629,-194.755101857211
-14.022414548739,-35.8143100874672,45.6764871974174
-226.696087575787,220.531526709514,-68.7675435384706
89.6426773955252,61.7984250129446,10.1625780544765
164.786102877114,-18.8685838489118,49.636823464572
-111.063681865179,329.144777892705,-156.383121730425
3.81255398297063,98.8353391440315,190.850292466606
243.355375287592,-437.26656242035,466.49136815497
147.194109770814,-52.1995355493506,75.412666265432
253.730814286654,-56.8035475379608,-77.2105973442771
140.165903989033,-19.3731313535221,49.2368084059359
135.972771790082,19.3640088335716,-518.742397436904
514.399413087794,443.588307787319,274.858484443012
264.232272207655,249.699752254155,-423.222596716055
222.989082240178,-47.2660066943188,6.58587262153539
181.283949935113,-41.7142778080485,46.8865964050543
155.909842138222,32.5340234769952,-189.576967512986
143.431866558799,-10.3935623555114,64.5436231967361
-75.1291528885901,192.509220235126,364.076646645823
671.410192532123,-252.524437802329,109.425316011588
106.781085631401,469.135757056579,-7.3846614137765
703.474049979475,238.646580541347,312.065232765285
150.055664638391,-95.2722319477001,38.4091299803833
182.396650099916,-209.998111175208,-48.1473526856608
326.895569016334,203.998621770822,313.740778548365
151.015328866633,-33.8363325235298,49.969252102001
89.101156203855,-87.1794017990654,316.845487186416
33.1447732275909,-43.7896697599116,8.58791802574205
66.8964939211774,86.7693737596934,71.5701167417856
135.001375575563,-29.5799388272447,60.957340656849
216.636299950283,66.0879745903669,120.692265144597
157.724388248689,42.1533662851965,96.4832959741788
153.898869985644,-66.6312424270914,64.2504250136308
189.03352054085,580.021484752132,108.965926376258
-119.741992344288,-36.9033507070743,70.6033016806068
174.154919195304,-83.0266269202261,63.0824082343647
169.9089444106,-14.1836232286382,72.3816870494118
195.311625427669,-11.4668456308123,216.815383716805
-148.953697092419,-539.192813257641,-169.896148148104
271.53929069567,-74.5537503536947,18.6449046298042
238.804063618172,152.382378182289,332.054644975183
374.73487912024,-132.783834787078,219.267054216037
-90.100032420504,-513.880466442023,458.242603373858
368.840752993555,330.653768624434,469.303165255433
61.7343808577754,-118.492940138481,107.774525722927
134.406881851916,-35.9335725824774,53.1671500476818
-44.8677235140544,-409.721547882467,483.20008139009
117.795129805828,61.1005139911866,41.452126327924
-113.113533071657,-210.066733130891,12.7282306016941
196.794461716799,23.4564708314298,250.575601416788
128.536696539615,-365.370017996153,33.7826819944001
201.938238118313,104.225825212147,89.6902878226471
-101.942937295029,456.363515132351,32.756836872571
-109.595671994718,162.202790328784,264.711506710994
90.6416678928069,312.844417109283,-165.739555893919
102.471333086075,-166.247997489151,-355.058256440744
76.0079074056506,14.0920660419625,41.1693197128974
-204.766904735257,-42.5717426148415,6.46321332817716
78.7173921006969,29.6326663754912,58.1852814422504
204.293727147139,-140.716601113734,114.96756335314
-422.133350935039,-129.691734456116,12.5740821394622
146.931466205413,-15.1036780309388,32.8060521886222
-89.9986745091809,78.4590256844655,-57.5973221864874
435.399426538292,85.1253978494722,648.52940610322
279.154116408716,286.662813368185,559.121137867192
-254.039433178193,-384.95831632416,-5.90031922782811
249.581272361546,-165.443681976748,283.646297482584
147.121341319884,-42.4236531563746,252.580476071879
-86.1037863516438,48.5511931321963,-509.83789105681
138.523971018263,-46.5914985761825,51.0059813700938
305.446563888928,452.625081689532,317.776752812864
68.9483907013947,33.6792997599641,14.2987265488359
556.526336606777,39.5159790424625,13.4416769587939
168.877611375285,-27.3355088256815,91.9903216297117
440.7051572798,-126.138744911065,-22.9301752229625
8.7282373867898,131.517379449402,96.5193306536927
372.185813054029,-144.22561794362,150.749951969129
415.602523716154,-522.117870800601,438.997111322586
15.2758077435012,60.0063239563679,-129.791979711964
-281.128443043956,269.404072082381,-17.9366355097476
151.890291929439,-37.6622017144684,86.467159622424
165.271810397503,-72.505744863399,16.6484494756908
110.628696237132,-40.8645443030027,58.6004630288609
302.336514400898,-11.6819595847691,-269.980643821272
58.4653684337671,-158.216929828758,240.46025146954
167.054087863402,-18.416267771474,52.6900718754367
18.6242280156704,211.237951672847,-413.613779038089
178.152195053231,-96.8734157857423,68.6929297635382
210.815790850887,254.442230291554,-102.3279913077
117.954089322339,-125.00147160823,36.8226701770773
157.575668550129,-44.001354072526,-243.319939246709
322.557003923828,300.105387589865,-190.184825402906
-49.6284108779732,-181.992287559697,-40.5123159760814
155.188818509488,-27.5377562110762,57.8994105647442
-153.91336180325,-23.5596751184796,-197.001197584729
202.083983746796,47.3731395945236,139.536156289055
95.2385782026964,-99.1535928018852,213.730549174873
488.904973245376,-277.237331625148,-78.5131349382111
330.414926131053,17.4010125469548,82.6982164380259
219.241433158292,111.273369691885,-342.800405312286
172.112184625036,-332.437556838107,-79.8288088104654
25.3437277563393,-22.6884364379756,39.7847966610565
188.643068366994,-22.2735749993119,52.5361736711094
143.08244395727,12.6065481304062,32.6307460534362
94.6125865589575,-22.4058898485224,113.972467049744
723.72467241812,-215.143742309712,-162.374768687378
-40.0124375992989,263.356874797345,61.7932425528548
82.1159595864568,-463.110050921621,-18.6482005869656
150.264749811111,-55.6060525095593,35.1126832346119
156.78899163179,-30.8458219618408,-49.6230314124773
136.000463983039,-61.6896278794092,110.410212596453
-79.9916205934713,-99.5113558278818,-500.554886671734
490.054530470816,-194.891468252691,19.093577700812
180.516246862524,-201.752167383234,48.4604329112753
221.923642784778,-168.872449389655,-161.983200471109
177.997452651407,-58.1698369404673,112.989653177651
189.578128341118,28.5327474917609,72.9496577887113
-81.3742779317826,-190.920058560888,404.019892115641
191.354385241414,170.148652319297,-273.079718179065
141.630764440341,-37.3391359294548,54.9227146971314
321.349960925171,-21.0640158213908,-73.1317955235708
139.796592924739,-15.4822470967292,43.7226270172255
142.180175780915,-72.790659556978,47.4617245599002
627.970762815608,205.883436104333,-302.313407105623
175.467406755121,-48.0293527535235,-12.1079363182948
168.663358966133,-21.0626344152803,40.7012676050382
156.356454835657,-6.04512049639501,52.3912188452686
2.47282542259811,184.503703682369,335.009776409106
-106.090647840486,-269.108557288331,241.907201818355
-12.3491923742005,-23.8979647211756,320.551420865054
-77.1364786719234,-358.081179982745,69.6859960398949
164.517782179663,-9.37966100374059,174.16184668159
12.3362380743607,26.449608643979,151.476552965656
-153.911699019724,346.63967639092,-8.69101805592172
283.253183029287,-426.184956706349,22.334923636846
372.063682518652,-45.2128310842839,241.642816364025
254.068215700742,-33.3454153594629,168.658127307111
-196.453073612815,109.583101852303,-423.678936772424
-255.769006531877,268.878869355074,-34.3806246712684
200.130650584964,-28.7108590381849,153.448592992376
118.439004923298,195.775136913207,9.26494638929681
91.2200958658046,-82.6682175776093,-48.9395857235971
160.931221650963,11.3538998170029,8.13630375849495
611.990864790232,-110.040864041403,402.416325536786
154.181597219998,-28.4026173621818,66.2723808114155
-7.40036977334344,37.5585295075194,252.214866983548
427.788042995138,11.0313694298005,-326.200265632089
141.554007619634,-128.074884543538,117.870926744552
150.361117281397,-33.4669979379623,60.8218295070737
186.018872366433,-32.2059309973755,-14.116159391113
162.82051959565,-69.1560340776941,44.1766377944397
229.889694955809,-139.108282565688,87.4056967409241
146.995250980998,-2.77436420938076,-14.9663846697382
35.418781916157,171.627897345527,-112.655115944407
175.408866209019,-64.9347559537746,196.822166769209
290.920948327539,109.796623707264,-380.518775375501
506.834344222293,-315.764483740604,120.43817953669
-49.468584661094,28.7544094081199,218.97897595561
-0.52248065355684,65.9791093550323,-397.480041982116
46.6522314385711,253.521701642214,283.230239482755
259.57024293551,-130.143702042161,97.906970981952
-37.8222808971023,-64.3755624567711,-20.6053228276897
-81.60633259407,-149.331307035303,-167.67849870413
118.871752516792,-134.242415860308,0.533542957874872
200.392363882634,-29.935534915736,66.4508358989493
388.251003318365,322.797752169477,-226.532058136593
79.2006028878615,-26.3046814676168,-39.9888616764205
183.581637064198,-5.65986981870426,42.5196597349813
-38.9429591757133,-61.4514253802298,-107.416484234908
697.807593851688,-106.307858450882,-44.2281893614525
35.364153591006,-382.948580947384,-72.7934611519754
292.794435257498,210.874110612251,-329.881020468576
226.41627053803,-33.4964930699282,80.6240842335589
147.606528392937,-9.89936824670761,21.7737109132563
663.357073844572,-65.3864709913281,99.0678857213987
-192.399992007285,310.965141155087,154.025513928038
68.6137845642105,63.2110572647532,-34.9734234708108
182.820741813734,60.9859807321831,108.002973373986
448.820732070285,134.383606147473,104.667883472704
178.137045202787,-95.2763065992552,-71.2374232943743
271.028415089925,-8.5900176805457,71.2715925426202
62.3142972062756,-309.188366329393,58.6008290655078
348.22439007921,107.426576630482,573.97713400286
159.187645882276,78.7683532509191,35.0439057319156
27.3817214743001,-594.833207435621,-90.0902260699953
189.377175177144,5.81057598158825,14.8481784685144
144.694723677157,-24.1050405704081,42.8230889772043
291.02959318445,43.1640927672264,177.85294259501
528.663154006982,320.262916754607,104.171005496534
95.7961337369873,-30.2754083942045,81.5347362200418
60.1998784266741,-99.1934040379485,-414.538838604537
-79.0958152440349,369.23821929505,126.319809713484
230.256095240701,-106.96670036815,121.212732871904
425.033325614267,36.3947868073293,24.1139283650505
307.863243841633,387.911506215957,-264.504813987972
23.7612905091379,89.2014009212951,93.2938860741255
130.06099498429,-28.9874506560777,148.669982112057
614.526535181324,-387.536836775428,-148.872849785809
168.427516767666,95.2674372089562,155.782823215819
96.5369143988598,-0.914054779411636,105.816613129307
187.186145492605,-31.4490231639473,131.303820675812
101.087884526934,-24.9285137876261,60.094005211209
14.0870410166877,130.827067911745,60.8454036521342
151.895048319981,-37.3943266568831,48.2227761347658
-215.65915531222,-290.077553820563,-151.767132854899
93.98448485586,-66.5248183189552,-181.117000661649
158.337278459018,-219.731198522707,-28.7561322978212
330.954989763769,67.0601278673894,132.132424085637
116.93868707802,-61.5640937555215,65.7238169006932
190.179219547407,-207.343398663343,33.0954734133853
-66.7923744318776,-285.842527978083,-148.52541522355
534.890508417027,19.736173367347,275.28589299395
-317.894339352751,260.179718794238,240.060192406451
139.761979513319,-0.676194443033417,79.8076223814449
302.849207461429,354.041857529076,-300.349342015232
165.088873894199,-74.7643614360809,146.620670435767
-236.651540991046,12.5219675928715,-128.087905005864
179.677016071224,-127.320320557767,90.5372785897991
111.189560588718,-184.499089033955,458.084209138766
201.20340865363,-99.4838045193869,44.0645860266582
155.37743595781,-45.1823585072667,52.9475591684391
263.55882811084,-32.0020634461218,100.754772903573
201.590254621611,221.496242080365,231.735018220404
-210.108934776748,6.67751491604296,-128.088334882037
-242.272622589513,156.059154370549,-101.799847782621
147.770792581878,-171.20731470532,-27.9634156603371
149.240356959884,98.8227673496411,234.387704297391
77.3769441435988,-27.902045612395,65.5829820956887
-20.1068677478836,-289.871005161697,216.182149577987
100.906226661954,95.7524212137505,-286.615999699535
-55.377033094209,-103.584712469209,-216.596883462676
105.327339760922,-74.2853848990935,99.5421351906297
-3.85656714502281,5.35648545908739,116.070242253443
129.448287677971,68.3550155368821,39.2216416970067
94.5228301570871,-174.404816512718,210.081933006197
55.5544268656128,22.3017574335205,-26.1734348861773
223.470446233545,218.634432258926,425.062327675394
8.2221023718551,-126.573212715914,85.3614148267524
-86.3270331414397,-509.294829892123,67.8448383159859
-434.489850320124,-350.915257765521,151.1574895858
631.360551106808,-161.500204476179,358.208673540148
30.1623013745161,14.4543448969942,50.6652955832247
147.568901699341,-28.6994894195612,50.3400868992291
208.399012950914,-91.2695847129468,373.954980260311
113.234235653171,-16.7307611743649,54.1686542553057
81.2746156375984,-12.9017892457395,104.697957548147
144.349569873553,-20.9748316913678,42.7524914611921
75.7534219084596,-28.4802947006406,119.497849280648
198.520105517726,-109.741567366159,58.4107957649819
157.427355704799,-37.6168722929219,40.7219062975365
101.841161609187,7.83060918252697,134.471630582358
325.011633784304,-94.3647765538586,-103.259681176088
127.943434159176,220.227954772075,317.451272141635
149.529906284921,-13.6907116772091,93.7015751400216
-37.0472060455809,20.8031261638933,-463.009814508928
-257.819714487265,-232.285691776688,42.3630015907358
44.626494248375,-16.2284484049247,80.2021141285815
33.9182251075185,-138.44182645863,195.490448984484
37.5331459513736,-98.8775045797593,56.7944976603318
-49.1411232798018,-383.827664643865,-174.622338418208
95.7940972537418,-12.5929617874844,84.6917897565366
-35.2565613784475,-50.4465620842393,-92.3184522122335
170.651348403563,-17.7734757606243,25.4458390836905
336.866222388702,129.213036009978,-155.135263117912
186.152584261978,-3.02626654233839,3.78185570900613
262.616247079014,208.066090989556,524.266750178991
248.046312794025,-77.4293180331428,31.5357041838393
174.089375022279,-163.242956032425,136.281246977602
367.075713150843,-245.088729701713,77.9732918773864
117.924142990994,-46.3697070131316,104.815566887802
257.208927157073,-34.8522958236926,547.062115887909
52.2845718572354,-115.925486790846,137.195689533247
100.395515256637,16.1085100234226,-4.55853687298398
171.825729047808,-6.3289316310794,54.2805953993083
46.6949595464048,-58.8474511068893,68.1952799665461
171.234303214844,-16.6106133686042,20.7003078804906
275.150987828827,355.432329917494,-229.510987365795
123.205105179316,82.484651125463,244.143031397851
74.6704048129137,-127.739495084771,168.291222862542
90.0999126773274,-143.874255961235,-188.081422647778
-500.102506762138,41.8568397917196,-159.171161413973
194.067683881837,-42.1876802447543,99.2658225843613
189.660509356903,-371.32324219489,62.3526462364966
-334.759046826604,-69.909812896852,214.398581406906
-114.547520877993,-295.402157640098,52.5751800424843
196.733928231722,-237.786853800229,53.8185407513441
169.971014606097,-144.590836903982,-173.983009445238
193.81850960794,9.87982135676639,32.1928002715141
-138.043638082975,71.9938060860009,-124.909032569353
96.6873808952774,-12.6281946259191,173.898090345722
267.210767857573,-38.0415343859291,-52.5419272004985
182.219356202756,-20.1818899325943,56.1227885740769
160.975682152077,195.304246573515,163.424702125417
-250.349252072502,-319.47561885525,41.8650538565583
379.25542096503,-148.536425497758,11.9283517210493
64.675307297103,196.726620226907,85.3915740450553
484.920661835385,-242.194193069214,219.947545864549
-431.944239528523,-110.045812655261,155.127881200367
126.404736265774,17.8631372896663,39.2959820845246
110.157079932496,-40.1388872950966,33.1222723956316
-440.796931434317,-239.759042410284,88.7297466302124
279.955437844278,-21.4115897820562,-50.8259236951851
-47.6959070483004,-9.38386687222615,-224.537160386886
106.600804460208,-103.807445369092,2.53565587301851
89.3530068520247,431.173477663604,293.013646577837
190.264617803427,163.417037207616,2.55936170426384
231.101287957678,-80.9279606720045,-82.9530395912701
185.661505779269,-5.57896978725004,38.7992149156073
485.416401214288,475.777668957061,135.52676985406
186.083367902174,46.3467265650756,496.689089481808
595.291081338493,260.859483722152,2.73980885497688
140.246481004677,-53.9921987622998,187.765401812428
639.35908952386,-9.01194968184443,-199.731994802985
180.976612019528,-67.2513250932348,197.862736779667
137.652147219871,-40.6553658786149,55.6509218395334
120.727024911323,-205.910215848581,-93.1283949317599
191.521389267243,-67.4417589671992,84.2689285892807
135.445355943148,-40.0186973209881,71.4879988586015
159.143929363326,-9.83092794229307,113.739821340737
152.213909316585,-38.1845436485493,77.6047684076403
152.492403005315,-15.2120269615777,35.8064779430206
444.528382078948,-9.23634110830026,58.4956863488685
310.344584899343,42.0498305846826,-168.569803223087
18.8203367209564,-99.733492942014,-29.4194920989985
11.898440580425,-270.07250121415,-387.16860802826
-190.68976048253,455.228883792272,292.331728209309
141.129923153114,9.94120649479258,78.8668557093047
411.279386942306,58.4430187976992,509.545658809871
218.866387528095,-38.3267870170998,127.494486402345
130.472653279498,-67.6222771099618,53.4061113914099
217.837518403489,-106.402577403188,71.6843006878217
147.189560641656,8.13483719186829,183.687974376387
126.137125761061,18.993882378319,57.3114416592677
-88.9127001361049,202.084880668707,162.097367563261
101.034004070006,268.606373225742,273.513222558163
94.9983088529779,-51.0749266887614,168.168050755385
252.87561674079,-90.7270460567922,105.128930815965
-229.561607861391,37.8188966799844,79.7962927552054
123.84209977351,49.4079065166042,70.7560788783188
196.493820947335,-21.6539237891343,83.3513362861709
157.260814704666,-63.0620976598774,78.6097820685627
-186.719301072351,-136.615485058287,-410.213064058365
26.4063782695451,-230.897039244684,-271.631815496115
150.685383969266,40.9611598643481,45.0471844562339
112.101523464344,-48.9498586622427,30.1650694897853
-45.2809081534386,-575.047622908135,102.225078952557
367.975661004496,-118.807184301777,-231.798677444991
297.191027855689,-136.819550747671,-21.2790939646229
132.114490100959,-13.0887289114672,39.6217193173671
139.430760788568,-71.979427987408,70.341116520457
28.9354638416117,-159.372767766139,84.4777933300039
119.79237737666,-178.262380080886,-59.7144802367819
156.450954115035,-63.4074487629009,-193.014898567874
-236.391827068225,-194.62043200197,-52.6795445029217
-23.0485592343236,512.394157030916,103.102169301904
-304.036776601895,-424.94591277324,333.4678389577
88.3063648753864,-4.83376285599834,47.4620349572279
142.994427166131,-50.7325196670593,-9.31190652440034
134.170179710338,-0.145449267249191,58.4471004324692
369.129050704002,-37.9234214575965,112.021871092704
439.224527923495,78.9133377027372,353.513552152467
165.49733658397,-31.230597788376,80.3969712188999
-90.6068434463312,-255.457126160792,61.6399716244522
-13.3733624875059,-348.003521414764,339.784150458581
99.9380591326437,-559.215930522294,382.384984370269
129.393207934205,-110.029082928332,105.664949403979
130.906023461761,-45.788811908475,66.5333412430201
204.441486132542,-22.2782817446071,48.8485172769824
130.214998843009,-73.2213251659488,198.975575421262
180.553076539922,-15.0424320952406,59.7417765204189
346.008402238673,-273.97261101922,618.495623151376
-71.3218277402957,49.7170955716708,129.532585206448
130.072515068497,-50.5543637552941,-61.3507817786175
130.180538358498,147.207194442166,100.274527572704
165.598866109679,-48.2093558583629,31.1672455379507
113.74212586374,-49.4325111499745,126.430227952058
290.814532857301,84.2927443043727,51.8763130161565
234.319557494093,20.6304144677478,40.6346417598868
95.7343066690865,-292.199997127095,115.206507839704
55.3609808668049,-68.7745771505074,-6.41477029087685
384.167192406436,-170.838058571061,132.818978079601
235.790863306928,-390.217145130264,8.31515415082651
220.329519373142,-113.425149591363,10.586996921804
152.56023337463,-33.7420799660229,49.8326720266583
-7.50929108671778,-247.307189536155,-111.464558150762
129.425321222714,202.491141940249,210.973085597913
255.715662306333,108.433365538871,308.294753950027
131.663429046698,-83.0990670397323,78.1965534371455
248.15138564245,-28.4558797635906,39.3724536892361
131.932273933557,-33.6811023033251,38.149383923965
112.184641864673,53.6786889492171,-38.615113778393
524.291714434164,-358.704829914735,151.954864125313
204.223179180959,-55.5077820169716,107.574945703283
190.128930692375,10.2832959433319,23.4290513026786
-233.805205861605,-260.91726958475,113.688476766215
148.995820885569,-323.029696590278,-3.711059983291
22.5618240009342,-217.926291056133,-360.606429635865
136.116750763587,275.829632248148,-414.447685347718
56.3131501022924,-309.973641829163,70.3091795361216
75.2316127909642,27.1042508923868,165.064770652186
122.871131674533,-0.31054307607009,-4.43383427137987
72.9212933838347,34.9877788603569,86.9953680795508
105.119530184504,-73.9074892269601,92.0883870978889
-70.2164309828617,53.4668683904231,408.872759248065
-58.5876838808368,100.999595643366,59.7320072446233
160.204712473891,2.29787100179006,46.5139864282388
177.713206534709,22.7523866864453,58.2764716222933
144.735676031045,74.4426318804972,77.5373916695123
188.489377909342,-146.720122492607,12.6186845111719
-107.003531726243,-124.132129799051,193.643545519723
135.301968203591,-30.1486712564637,34.6420598773088
518.011330553789,116.668941744119,143.027846806439
158.219081380812,-157.02799233228,120.5847394065
-40.0832442194487,426.084559565722,-229.896881520985
264.937500736943,-186.316833964072,87.2313238868992
-245.384063105657,256.371344267636,128.950205806101
373.148859812131,321.971297258091,391.307865003937
17.9645753512512,-117.692137438743,-19.297445524901
185.36929878299,-57.1892166383684,134.138229059601
